1998-09-13 03:30:00   -1.502   -5.430  991.00 11.610 84.875  0.875
1998-09-13 04:00:00   -1.465   -4.192  991.00 11.691 84.897  0.875
1998-09-13 04:30:00   -1.967   -3.886  991.00 11.689 84.920  0.875
1998-09-13 05:00:00   -2.593   -3.812  991.00 11.594 84.943  0.875
1998-09-13 05:30:00   -2.219   -4.168  991.00 11.465 84.965  0.875
1998-09-13 06:00:00   -1.504   -3.975  991.00 11.372 84.444  0.875
1998-09-13 06:30:00   -1.227   -5.217  991.00 11.348 83.856  0.878
1998-09-13 07:00:00   -0.827   -5.053  991.00 11.470 83.268  0.880
1998-09-13 07:30:00   -0.334   -5.429  991.00 11.672 82.680  0.883
1998-09-13 08:00:00   -0.144   -5.918  991.00 11.890 82.093  0.885
1998-09-13 08:30:00    0.955   -6.171  991.00 12.068 81.505  0.888
1998-09-13 09:00:00    2.662   -5.996  991.00 12.153 80.917  0.891
1998-09-13 09:30:00    2.139   -7.408  991.00 12.154 80.329  0.893
1998-09-13 10:00:00    0.333   -7.573  991.00 12.160 79.741  0.896
1998-09-13 10:30:00    0.719   -8.264  991.00 12.224 79.153  0.898
1998-09-13 11:00:00   -0.210   -8.407  991.00 12.315 78.566  0.901
1998-09-13 11:30:00    0.344   -9.237  991.00 12.469 77.978  0.904
1998-09-13 12:00:00   -0.139   -9.449  991.00 12.641 91.498  0.906
1998-09-13 12:30:00    1.247   -9.082  991.00 12.741 91.447  0.909
1998-09-13 13:00:00    2.394   -9.080  991.00 12.738 91.396  0.911
1998-09-13 13:30:00    1.245  -10.305  991.00 12.654 91.345  0.914
1998-09-13 14:00:00    1.942  -10.064  991.00 12.574 91.294  0.917
1998-09-13 14:30:00    3.333   -9.619  991.00 12.555 91.243  0.919
1998-09-13 15:00:00    4.058   -9.630  991.00 12.617 91.191  0.922
1998-09-13 15:30:00    3.974   -9.267  991.00 12.671 91.140  0.924
1998-09-13 16:00:00    2.418  -10.864  991.00 12.707 91.089  0.927
1998-09-13 16:30:00    2.566  -10.171  991.00 12.731 91.038  0.930
1998-09-13 17:00:00    2.497  -10.384  991.00 12.695 90.987  0.932
1998-09-13 17:30:00    3.098  -10.304  991.00 12.589 90.936  0.935
1998-09-13 18:00:00    3.575  -10.371  991.00 12.458 92.111  0.938
1998-09-13 18:30:00    3.829  -10.551  991.00 12.346 92.338  0.940
1998-09-13 19:00:00    3.315  -11.387  991.00 12.249 92.566  0.943
1998-09-13 19:30:00    3.696  -10.979  991.00 12.175 92.793  0.945
1998-09-13 20:00:00    3.759  -11.132  991.00 12.113 93.020  0.948
1998-09-13 20:30:00    3.328  -10.653  991.00 12.102 93.248  0.951
1998-09-13 21:00:00    2.766   -9.787  991.00 12.158 93.475  0.953
1998-09-13 21:30:00    2.543   -9.467  991.00 12.286 93.702  0.956
1998-09-13 22:00:00    2.452   -9.654  991.00 12.400 93.930  0.958
1998-09-13 22:30:00    2.753   -9.277  991.00 12.501 94.157  0.961
1998-09-13 23:00:00    2.985   -8.829  991.00 12.566 94.384  0.964
1998-09-13 23:30:00    2.590   -8.908  991.00 12.614 94.612  0.966
1998-09-14 00:00:00    2.317   -9.769  991.00 12.636 89.383  0.969
1998-09-14 00:30:00    1.928   -9.639  991.00 12.668 89.795  0.971
1998-09-14 01:00:00    1.265   -9.405  991.00 12.709 90.208  0.974
1998-09-14 01:30:00    1.466   -9.683  991.00 12.730 90.620  0.977
1998-09-14 02:00:00    1.032   -9.172  991.00 12.710 91.032  0.979
1998-09-14 02:30:00    1.056   -9.053  991.00 12.651 91.445  0.982
1998-09-14 03:00:00    1.615   -9.159  991.00 12.565 91.857  0.984
1998-09-14 03:30:00    1.615   -9.159  990.80 12.482 92.269  0.987
1998-09-14 04:00:00    1.615   -9.159  990.60 12.429 92.682  0.990
1998-09-14 04:30:00    2.398   -8.949  990.70 12.407 93.094  0.992
1998-09-14 05:00:00    3.181   -8.739  990.80 12.413 93.506  0.995
1998-09-14 05:30:00    1.505   -8.974  990.70 12.434 93.919  0.997
1998-09-14 06:00:00   -0.171   -9.209  990.60 12.433 84.435  1.000
1998-09-14 06:30:00   -1.847   -9.444  990.80 12.380 83.916  0.997
1998-09-14 07:00:00   -3.523   -9.679  991.00 12.319 83.397  0.995
1998-09-14 07:30:00   -3.437   -9.444  990.90 12.283 82.879  0.992
1998-09-14 08:00:00   -3.352   -9.209  990.80 12.271 82.360  0.990
1998-09-14 08:30:00   -2.918   -9.196  991.00 12.255 81.841  0.987
1998-09-14 09:00:00   -2.483   -9.184  991.20 12.248 81.322  0.984
1998-09-14 09:30:00   -2.049   -9.171  991.10 12.252 80.804  0.982
1998-09-14 10:00:00   -1.615   -9.159  991.00 12.260 80.285  0.979
1998-09-14 10:30:00   -1.658   -9.405  991.20 12.252 79.766  0.977
1998-09-14 11:00:00   -1.702   -9.651  991.40 12.242 79.247  0.974
1998-09-14 11:30:00   -0.438   -9.541  991.40 12.249 78.729  0.971
1998-09-14 12:00:00    0.825   -9.430  991.40 12.263 90.660  0.969
1998-09-14 12:30:00    2.088   -9.320  991.20 12.266 90.589  0.966
1998-09-14 13:00:00    3.352   -9.209  991.00 12.260 90.518  0.964
1998-09-14 13:30:00    3.266   -8.974  991.20 12.257 90.447  0.961
1998-09-14 14:00:00    3.181   -8.739  991.40 12.250 90.376  0.958
1998-09-14 14:30:00    3.266   -8.974  991.50 12.249 90.305  0.956
1998-09-14 15:00:00    3.352   -9.209  991.60 12.251 90.234  0.953
1998-09-14 15:30:00    3.437   -9.444  991.60 12.247 90.163  0.951
1998-09-14 16:00:00    3.523   -9.679  991.60 12.218 90.092  0.948
1998-09-14 16:30:00    3.608   -9.914  991.60 12.194 90.021  0.945
1998-09-14 17:00:00    3.694  -10.149  991.60 12.191 89.950  0.943
1998-09-14 17:30:00    3.523   -9.679  991.70 12.169 89.879  0.940
1998-09-14 18:00:00    3.352   -9.209  991.80 12.128 91.512  0.938
1998-09-14 18:30:00    4.126   -8.848  991.80 12.104 91.543  0.935
1998-09-14 19:00:00    4.900   -8.487  991.80 12.129 91.574  0.932
1998-09-14 19:30:00    4.775   -8.271  992.20 12.156 91.605  0.930
1998-09-14 20:00:00    4.650   -8.054  992.60 12.177 91.635  0.927
1998-09-14 20:30:00    5.314   -7.589  992.60 12.162 91.666  0.924
1998-09-14 21:00:00    5.978   -7.124  992.60 12.134 91.697  0.922
1998-09-14 21:30:00    5.785   -6.894  992.40 12.117 91.728  0.919
1998-09-14 22:00:00    5.592   -6.665  992.20 12.125 91.759  0.917
1998-09-14 22:30:00    5.592   -6.665  992.20 12.106 91.790  0.914
1998-09-14 23:00:00    5.592   -6.665  992.20 12.056 91.820  0.911
1998-09-14 23:30:00    6.128   -6.128  992.20 11.982 91.851  0.909
1998-09-15 00:00:00    6.665   -5.592  992.20 11.924 91.142  0.906
1998-09-15 00:30:00    6.665   -5.592  992.10 11.907 91.312  0.904
1998-09-15 01:00:00    6.665   -5.592  992.00 11.922 91.483  0.901
1998-09-15 01:30:00    7.100   -4.971  991.90 11.859 91.653  0.898
1998-09-15 02:00:00    7.534   -4.350  991.80 11.760 91.824  0.896
1998-09-15 02:30:00    7.534   -4.350  991.60 11.689 91.994  0.893
1998-09-15 03:00:00    7.534   -4.350  991.40 11.730 92.165  0.891
1998-09-15 03:30:00    7.794   -4.500  991.40 11.765 92.336  0.888
1998-09-15 04:00:00    8.054   -4.650  991.40 11.789 92.506  0.885
1998-09-15 04:30:00    8.054   -4.650  991.30 11.778 92.676  0.883
1998-09-15 05:00:00    8.054   -4.650  991.20 11.791 92.847  0.880
1998-09-15 05:30:00    7.708   -4.450  991.10 11.810 93.018  0.878
1998-09-15 06:00:00    7.361   -4.250  991.00 11.835 89.096  0.875
1998-09-15 06:30:00    7.015   -4.050  991.00 11.857 89.442  0.875
1998-09-15 07:00:00    6.668   -3.850  991.00 11.869 89.789  0.875
1998-09-15 07:30:00    6.717   -3.156  991.00 11.894 90.135  0.875
1998-09-15 08:00:00    6.766   -2.463  991.00 11.878 90.481  0.875
1998-09-15 08:30:00    6.970   -2.181  990.90 11.782 90.828  0.875
1998-09-15 09:00:00    7.174   -1.900  990.80 11.609 91.174  0.875
1998-09-15 09:30:00    7.379   -1.618  990.90 11.471 91.520  0.875
1998-09-15 10:00:00    7.583   -1.337  991.00 11.445 91.867  0.875
1998-09-15 10:30:00    7.337   -1.294  991.00 11.504 92.213  0.875
1998-09-15 11:00:00    7.091   -1.250  991.00 11.571 92.559  0.875
1998-09-15 11:30:00    7.829   -1.381  991.00 11.668 92.906  0.875
1998-09-15 12:00:00    8.568   -1.511  991.00 11.813 84.940  0.875
1998-09-15 12:30:00    8.568   -1.511  990.80 11.929 85.013  0.875
1998-09-15 13:00:00    8.568   -1.511  990.60 11.944 85.087  0.875
1998-09-15 13:30:00    8.134   -0.755  990.40 11.907 85.160  0.875
1998-09-15 14:00:00    7.700    0.000  990.20 11.865 85.233  0.875
1998-09-15 14:30:00    7.967    0.000  990.20 11.841 85.306  0.875
1998-09-15 15:00:00    8.233    0.000  990.20 11.906 85.380  0.875
1998-09-15 15:30:00    8.500    0.000  989.80 11.993 85.453  0.875
1998-09-15 16:00:00    8.767    0.000  989.40 11.817 85.526  0.875
1998-09-15 16:30:00    9.033    0.000  989.00 11.463 85.599  0.875
1998-09-15 17:00:00    9.300    0.000  988.60 11.338 85.673  0.875
1998-09-15 17:30:00    8.859    1.087  988.60 11.489 85.746  0.875
1998-09-15 18:00:00    8.417    2.175  988.60 11.572 84.061  0.875
1998-09-15 18:30:00    7.976    3.263  988.50 11.430 84.160  0.875
1998-09-15 19:00:00    7.534    4.350  988.40 11.283 84.259  0.875
1998-09-15 19:30:00    7.855    3.663  988.10 11.272 84.357  0.875
1998-09-15 20:00:00    8.175    2.976  987.80 11.384 84.456  0.875
1998-09-15 20:30:00    7.705    2.805  987.60 11.447 84.555  0.875
1998-09-15 21:00:00    7.236    2.634  987.40 11.349 84.654  0.875
1998-09-15 21:30:00    7.861    3.767  987.00 11.006 84.752  0.875
1998-09-15 22:00:00    8.487    4.900  986.60 10.724 84.851  0.875
1998-09-15 22:30:00    7.040    5.782  986.20 10.668 84.950  0.875
1998-09-15 23:00:00    5.592    6.665  985.80 10.739 85.049  0.875
1998-09-15 23:30:00    6.128    6.128  985.60 10.622 85.147  0.875
1998-09-16 00:00:00    6.665    5.592  985.40 10.484 82.876  0.875
1998-09-16 00:30:00    5.646    5.554  985.00 10.462 82.740  0.875
1998-09-16 01:00:00    4.628    5.516  984.60 10.439 82.604  0.875
1998-09-16 01:30:00    3.864    5.442  984.60 10.398 82.469  0.875
1998-09-16 02:00:00    3.100    5.369  984.60 10.394 82.333  0.875
1998-09-16 02:30:00    2.700    4.677  984.40 10.467 82.197  0.875
1998-09-16 03:00:00    2.300    3.984  984.20 10.618 82.061  0.875
1998-09-16 03:30:00    1.150    4.292  984.10 10.767 81.926  0.875
1998-09-16 04:00:00    0.000    4.600  984.00 10.803 81.790  0.875
1998-09-16 04:30:00   -0.787    4.461  984.00 10.629 81.654  0.875
1998-09-16 05:00:00   -1.573    4.323  984.00 10.506 81.518  0.875
1998-09-16 05:30:00   -2.739    4.142  983.90 10.495 81.383  0.875
1998-09-16 06:00:00   -3.904    3.961  983.80 10.576 84.505  0.875
1998-09-16 06:30:00   -5.070    3.781  984.10 10.547 84.586  0.875
1998-09-16 07:00:00   -6.235    3.600  984.40 10.579 84.668  0.875
1998-09-16 07:30:00   -5.044    2.501  984.90 10.787 84.749  0.875
1998-09-16 08:00:00   -3.853    1.402  985.40 11.142 84.831  0.875
1998-09-16 08:30:00   -4.022    0.852  985.80 11.420 84.912  0.875
1998-09-16 09:00:00   -4.191    0.302  986.20 11.590 84.993  0.875
1998-09-16 09:30:00   -4.361   -0.249  987.00 11.667 85.075  0.875
1998-09-16 10:00:00   -4.530   -0.799  987.80 11.715 85.156  0.875
1998-09-16 10:30:00   -4.943   -1.374  988.50 11.817 85.238  0.875
1998-09-16 11:00:00   -5.356   -1.950  989.20 11.967 85.319  0.875
1998-09-16 11:30:00   -4.588   -2.672  989.78 12.139 85.401  0.875
1998-09-16 12:00:00   -3.819   -3.394  990.35 12.306 83.528  0.875
1998-09-16 12:30:00   -3.051   -4.117  990.92 12.435 83.197  0.875
1998-09-16 13:00:00   -2.283   -4.839  991.50 12.515 82.867  0.875
1998-09-16 13:30:00   -1.514   -5.562  992.08 12.559 82.536  0.875
1998-09-16 14:00:00   -0.746   -6.284  992.65 12.579 82.205  0.875
1998-09-16 14:30:00    0.023   -7.006  993.22 12.580 81.875  0.875
1998-09-16 15:00:00    0.791   -7.729  993.80 12.596 81.544  0.875
1998-09-16 15:30:00    1.560   -8.451  994.20 12.589 81.213  0.875
1998-09-16 16:00:00    2.328   -9.174  994.60 12.526 80.883  0.875
1998-09-16 16:30:00    3.096   -9.896  995.00 12.461 80.552  0.875
1998-09-16 17:00:00    3.865  -10.618  995.40 12.463 80.221  0.875
1998-09-16 17:30:00    0.908  -11.120  995.70 12.568 79.891  0.875
1998-09-16 18:00:00   -2.049  -11.621  996.00 12.684 87.496  0.875
1998-09-16 18:30:00   -3.231  -11.871  996.70 12.740 87.799  0.875
1998-09-16 19:00:00   -4.412  -12.122  997.40 12.686 88.103  0.875
1998-09-16 19:30:00   -4.498  -12.357  997.70 12.570 88.406  0.875
1998-09-16 20:00:00   -4.583  -12.592  998.00 12.437 88.709  0.875
1998-09-16 20:30:00   -4.669  -12.827  998.40 12.334 89.013  0.875
1998-09-16 21:00:00   -4.754  -13.062  998.80 12.254 89.316  0.875
1998-09-16 21:30:00   -4.754  -13.062  999.30 12.156 89.619  0.875
1998-09-16 22:00:00   -4.754  -13.062  999.80 12.062 89.923  0.875
1998-09-16 22:30:00   -3.540  -13.129 1000.40 11.980 90.226  0.875
1998-09-16 23:00:00   -2.327  -13.196 1001.00 11.795 90.529  0.875
1998-09-16 23:30:00   -3.455  -12.894 1001.20 11.496 90.833  0.875
1998-09-17 00:00:00   -4.583  -12.592 1001.40 11.288 83.856  0.875
1998-09-17 00:30:00   -3.412  -12.648 1002.00 11.372 84.227  0.875
1998-09-17 01:00:00   -2.240  -12.704 1002.60 11.574 84.598  0.875
1998-09-17 01:30:00   -3.326  -12.413 1002.70 11.684 84.970  0.875
1998-09-17 02:00:00   -4.412  -12.122 1002.80 11.692 85.341  0.875
1998-09-17 02:30:00   -2.206  -12.511 1003.20 11.530 85.712  0.875
1998-09-17 03:00:00    0.000  -12.900 1003.60 11.135 86.083  0.875
1998-09-17 03:30:00   -2.292  -12.746 1003.90 10.941 86.454  0.875
1998-09-17 04:00:00   -4.583  -12.592 1004.20 11.152 86.825  0.875
1998-09-17 04:30:00   -3.316  -12.106 1004.70 11.450 87.197  0.875
1998-09-17 05:00:00   -2.049  -11.621 1005.20 11.526 87.568  0.875
1998-09-17 05:30:00   -2.460  -11.253 1005.70 11.491 87.939  0.875
1998-09-17 06:00:00   -2.871  -10.885 1006.20 11.426 79.402  0.875
1998-09-17 06:30:00   -3.283  -10.517 1006.60 11.404 80.001  0.876
1998-09-17 07:00:00   -3.694  -10.149 1007.00 11.480 80.600  0.877
1998-09-17 07:30:00   -0.909  -10.392 1007.40 11.548 81.200  0.877
1998-09-17 08:00:00    1.875  -10.636 1007.80 11.535 81.799  0.878
1998-09-17 08:30:00    1.526  -10.488 1008.10 11.530 82.398  0.879
1998-09-17 09:00:00    1.177  -10.340 1008.40 11.526 82.997  0.880
1998-09-17 09:30:00    0.828  -10.193 1008.67 11.525 83.596  0.880
1998-09-17 10:00:00    0.479  -10.045 1008.93 11.492 84.195  0.881
1998-09-17 10:30:00    0.130   -9.897 1009.20 11.462 84.795  0.882
1998-09-17 11:00:00   -0.219   -9.750 1009.47 11.463 85.394  0.883
1998-09-17 11:30:00   -0.568   -9.602 1009.73 11.481 85.993  0.884
1998-09-17 12:00:00   -0.917   -9.454 1010.00 11.458 72.212  0.884
1998-09-17 12:30:00   -1.266   -9.306 1010.50 11.420 72.069  0.885
1998-09-17 13:00:00   -1.615   -9.159 1011.00 11.420 71.926  0.886
1998-09-17 13:30:00   -1.563   -8.863 1011.20 11.424 71.783  0.887
1998-09-17 14:00:00   -1.511   -8.568 1011.40 11.390 71.640  0.887
1998-09-17 14:30:00   -1.669   -8.267 1011.70 11.351 71.497  0.888
1998-09-17 15:00:00   -1.828   -7.967 1012.00 11.338 71.354  0.889
1998-09-17 15:30:00   -1.987   -7.667 1012.20 11.343 71.210  0.890
1998-09-17 16:00:00   -2.145   -7.366 1012.40 11.367 71.067  0.891
1998-09-17 16:30:00   -2.304   -7.066 1012.60 11.350 70.924  0.891
1998-09-17 17:00:00   -2.463   -6.766 1012.80 11.287 70.781  0.892
1998-09-17 17:30:00   -1.770   -6.436 1013.00 11.218 70.638  0.893
1998-09-17 18:00:00   -1.077   -6.106 1013.20 11.175 73.929  0.894
1998-09-17 18:30:00   -1.077   -6.106 1013.60 11.143 73.906  0.895
1998-09-17 19:00:00   -1.077   -6.106 1014.00 11.084 73.882  0.895
1998-09-17 19:30:00    0.436   -5.731 1014.10 11.051 73.859  0.896
1998-09-17 20:00:00    1.950   -5.356 1014.20 11.043 73.836  0.897
1998-09-17 20:30:00    0.103   -5.074 1014.40 11.049 73.813  0.898
1998-09-17 21:00:00   -1.744   -4.792 1014.60 11.022 73.790  0.898
1998-09-17 21:30:00   -1.659   -4.558 1014.40 10.967 73.766  0.899
1998-09-17 22:00:00   -1.573   -4.323 1014.20 10.910 73.743  0.900
1998-09-17 22:30:00   -1.687   -3.720 1014.50 10.837 73.720  0.901
1998-09-17 23:00:00   -1.800   -3.118 1014.80 10.773 73.697  0.902
1998-09-17 23:30:00   -1.259   -2.546 1014.80 10.700 73.673  0.902
1998-09-18 00:00:00   -0.718   -1.973 1014.80 10.649 74.208  0.903
1998-09-18 00:30:00   -0.609   -1.420 1014.90 10.602 74.091  0.904
1998-09-18 01:00:00   -0.500   -0.866 1015.00 10.593 73.974  0.905
1998-09-18 01:30:00   -0.411   -0.625 1015.00 10.637 73.856  0.905
1998-09-18 02:00:00   -0.321   -0.383 1015.00 10.726 73.739  0.906
1998-09-18 02:30:00   -0.263   -0.164 1014.80 10.817 73.622  0.907
1998-09-18 03:00:00   -0.204    0.055 1014.60 10.898 73.505  0.908
1998-09-18 03:30:00   -0.145    0.274 1014.60 10.966 73.388  0.909
1998-09-18 04:00:00   -0.087    0.492 1014.60 11.026 73.271  0.909
1998-09-18 04:30:00   -0.214    0.716 1014.70 11.086 73.153  0.910
1998-09-18 05:00:00   -0.342    0.940 1014.80 11.153 73.036  0.911
1998-09-18 05:30:00   -0.413    1.591 1014.70 11.223 72.919  0.912
1998-09-18 06:00:00   -0.484    2.243 1014.60 11.314 75.614  0.913
1998-09-18 06:30:00   -0.554    2.894 1014.70 11.421 74.725  0.905
1998-09-18 07:00:00   -0.625    3.545 1014.80 11.502 73.836  0.897
1998-09-18 07:30:00   -0.755    4.284 1014.90 11.562 72.947  0.889
1998-09-18 08:00:00   -0.886    5.023 1015.00 11.612 72.057  0.881
1998-09-18 08:30:00   -0.886    5.023 1015.20 11.557 71.168  0.873
1998-09-18 09:00:00   -0.886    5.023 1015.40 11.404 70.279  0.866
1998-09-18 09:30:00   -0.443    5.861 1015.40 11.220 69.390  0.858
1998-09-18 10:00:00    0.000    6.700 1015.40 11.127 68.501  0.850
1998-09-18 10:30:00   -0.625    6.895 1015.30 11.114 67.612  0.842
1998-09-18 11:00:00   -1.250    7.091 1015.20 11.168 66.722  0.834
1998-09-18 11:30:00   -1.315    7.460 1015.00 11.220 65.833  0.827
1998-09-18 12:00:00   -1.380    7.829 1014.80 11.321 86.284  0.819
1998-09-18 12:30:00   -1.446    8.199 1014.90 11.497 85.598  0.811
1998-09-18 13:00:00   -1.511    8.568 1015.00 11.714 84.912  0.803
1998-09-18 13:30:00   -1.511    8.568 1015.00 11.952 84.226  0.795
1998-09-18 14:00:00   -1.511    8.568 1015.00 12.209 83.540  0.788
1998-09-18 14:30:00   -1.223    8.334 1015.00 12.455 82.854  0.780
1998-09-18 15:00:00   -0.936    8.101 1015.00 12.631 82.168  0.772
1998-09-18 15:30:00   -0.648    7.868 1015.30 12.707 81.483  0.764
1998-09-18 16:00:00   -0.361    7.634 1015.60 12.705 80.797  0.756
1998-09-18 16:30:00   -0.073    7.401 1015.90 12.698 80.111  0.748
1998-09-18 17:00:00    0.214    7.167 1016.20 12.697 79.425  0.741
1998-09-18 17:30:00    0.502    6.934 1016.50 12.639 78.739  0.733
1998-09-18 18:00:00    0.789    6.701 1016.80 12.541 94.515  0.725
1998-09-18 18:30:00    1.077    6.467 1017.10 12.474 94.827  0.717
1998-09-18 19:00:00    1.364    6.234 1017.40 12.478 95.140  0.709
1998-09-18 19:30:00    1.652    6.000 1017.70 12.512 95.452  0.702
1998-09-18 20:00:00    1.939    5.767 1018.00 12.537 95.764  0.694
1998-09-18 20:30:00    2.226    5.534 1018.30 12.543 96.077  0.686
1998-09-18 21:00:00    2.514    5.300 1018.60 12.571 96.389  0.678
1998-09-18 21:30:00    2.801    5.067 1018.90 12.600 96.701  0.670
1998-09-18 22:00:00    3.089    4.833 1019.20 12.623 97.014  0.663
1998-09-18 22:30:00    3.376    4.600 1019.50 12.631 97.326  0.655
1998-09-18 23:00:00    3.664    4.366 1019.80 12.649 97.638  0.647
1998-09-18 23:30:00    3.664    4.366 1020.10 12.679 97.951  0.639
1998-09-19 00:00:00    3.664    4.366 1020.40 12.713 90.767  0.631
1998-09-19 00:30:00    4.015    4.015 1020.80 12.721 90.555  0.623
1998-09-19 01:00:00    4.366    3.664 1021.20 12.691 90.342  0.616
1998-09-19 01:30:00    3.463    2.058 1021.40 12.657 90.130  0.608
1998-09-19 02:00:00    2.560    0.451 1021.60 12.640 89.918  0.600
1998-09-19 02:30:00    3.053    0.538 1022.00 12.640 89.706  0.592
1998-09-19 03:00:00    3.545    0.625 1022.40 12.640 89.493  0.584
1998-09-19 03:30:00    2.960    1.309 1022.40 12.640 89.281  0.577
1998-09-19 04:00:00    2.375    1.993 1022.40 12.643 89.069  0.569
1998-09-19 04:30:00    2.505    2.567 1022.80 12.668 88.857  0.561
1998-09-19 05:00:00    2.635    3.141 1023.20 12.702 88.644  0.553
1998-09-19 05:30:00    2.762    3.014 1023.40 12.736 88.432  0.545
1998-09-19 06:00:00    2.888    2.888 1023.60 12.769 93.314  0.538
1998-09-19 06:30:00    3.014    2.762 1024.10 12.803 93.808  0.545
1998-09-19 07:00:00    3.141    2.635 1024.60 12.857 94.303  0.553
1998-09-19 07:30:00    3.332    2.796 1025.00 12.936 94.797  0.561
1998-09-19 08:00:00    3.524    2.957 1025.40 13.042 95.292  0.569
1998-09-19 08:30:00    3.382    3.099 1025.85 13.139 95.786  0.577
1998-09-19 09:00:00    3.240    3.240 1026.30 13.188 96.281  0.584
1998-09-19 09:30:00    3.099    3.382 1026.55 13.214 96.775  0.592
1998-09-19 10:00:00    2.957    3.524 1026.80 13.228 97.270  0.600
1998-09-19 10:30:00    2.957    3.524 1027.00 13.255 97.764  0.608
1998-09-19 11:00:00    2.957    3.524 1027.20 13.261 98.259  0.616
1998-09-19 11:30:00    2.628    3.754 1027.50 13.288 98.753  0.623
1998-09-19 12:00:00    2.300    3.984 1027.80 13.332 87.380  0.631
1998-09-19 12:30:00    2.628    3.754 1027.90 13.380 86.814  0.639
1998-09-19 13:00:00    2.957    3.524 1028.00 13.438 86.248  0.647
1998-09-19 13:30:00    2.628    3.754 1028.20 13.470 85.682  0.655
1998-09-19 14:00:00    2.300    3.984 1028.40 13.474 85.116  0.663
1998-09-19 14:30:00    1.766    3.683 1028.50 13.451 84.550  0.670
